8.355279668369356427e-01,8.560118180632537710e-01,9.029738508190431334e-01,7.569361103684314473e-01,9.222632989267409709e-01,8.144543784189830493e-01,8.023601798069244229e-01,9.648396614651769676e-01,9.462375580959494492e-01,7.672465558474483860e-01,7.612839600910306093e-01,9.137693294281863388e-01,7.952450320271825523e-01,9.180717507975381109e-01,8.715751940397625797e-01,7.503938621168706469e-01,8.935461199040739544e-01,9.200564630098793106e-01,9.365153162058805769e-01,7.047675814254297233e-01,9.364461976498698048e-01,7.806465761947607440e-01,7.812415515426015533e-01,7.895682055309463099e-01,9.160391287147526818e-01,7.927867283143263943e-01,7.843409816224474751e-01,8.651533267690554307e-01,8.025110956776739801e-01,8.410317679662223656e-01,8.786039943172356814e-01,5.873127444681960352e-01,5.744901150023011827e-01,9.910131621157419746e-02,1.243579523936975129e-01,6.650957574079473245e-02,2.729754613030386801e-01,4.172776563132980093e-02,2.830722105923850207e-01,4.714797349065818349e-02,2.376308716083326555e-01,1.847315177965496574e-02,9.468970385229119602e-02,4.440593876565290116e-02,9.917058354921261254e-02,1.777377189341827757e-02,5.095727502183057533e-02,1.429149875459242991e-02,6.289872311223235757e-01,3.046595542962432512e-01,1.197773609037773579e-01,1.507129894127464398e-01,1.680975837556375196e-01,3.922524936230228215e-02,3.414645521669804062e-02,1.450898088381883874e-02,1.039536199848562076e-01,2.700363422182707612e-02,1.268184823442427833e-01,4.110621365363530122e-02,1.297357871247644956e-01,2.333280923043434471e-02,7.591857838506471667e-02,3.532285378686127880e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.633429767121941767e-01,9.204429239299222187e-01,9.579998218320444625e-01,6.997616152688020952e-01,8.082628638914265418e-01,7.254825965234129592e-01,7.839212173786381799e-01,7.994842200055838344e-01,5.066015501188310122e-01,7.829397910833487684e-01,7.989687067549073873e-01,5.928330941246270358e-01,8.190993221563040994e-01,7.267634361790484832e-01,7.565358145689830005e-01,7.809794329786623468e-01,8.318220297868627044e-01,8.969778670358186101e-01,9.412049784309782785e-01,7.996302313387831928e-01,9.099999322671247226e-01,7.900673366319121982e-01,7.519327307569574348e-01,9.353957553116166723e-01,9.246835789520198023e-01,7.697422915822180745e-01,7.652668386401689782e-01,9.010423146343468082e-01,7.727143922543432408e-01,9.238400654221584629e-01,8.199482384546498137e-01,7.269719787506635500e-01,5.589300972429143144e-01,1.991763651261633239e-01,1.031070915645291991e-01,6.694551018857240743e-02,7.235485645981140634e-02,7.254188500633844405e-02,6.028119384577894369e-02,1.459968430024665038e-02,9.106261680774162259e-02,2.190544346145509302e-02,5.125864249195605932e-02,3.930554196669740208e-02,1.991592459531796311e-02,1.011156495234657136e-02,1.157349058060966156e-02,1.088166921291685435e-02,6.263851319784614624e-01,1.716421616617098134e-01,3.693693220334028360e-01,5.426675818601669338e-02,3.136246027345427345e-01,3.743454610377510566e-02,1.026869061097677727e-01,2.499294493985454099e-02,3.606961905192823115e-01,1.342281968098281153e-01,1.871081604664176501e-01,2.181885688485492997e-02,1.983704837201836768e-01,6.480784709391292087e-02,1.294485040802117737e-01,1.798826199146588700e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.610758340841471181e-01,9.197782999298927953e-01,8.399712554909078976e-01,7.136895748302668485e-01,5.312129535837143424e-01,8.650759794242096623e-01,8.881666985698236649e-01,4.996597414663351278e-01,9.400714182898098903e-01,7.425323320969403618e-01,7.179178236771203148e-01,9.138701852216241095e-01,7.530331620346228938e-01,9.192287400428105215e-01,7.929513577093620924e-01,7.087212381973904129e-01,8.520114031073884320e-01,6.570408029818368689e-01,4.010364047096658391e-01,8.102846247030608406e-01,9.186819662135893294e-01,7.742317866493028111e-01,8.442282421623478195e-01,9.305268195008731258e-01,8.921656106444323386e-01,8.461338663584331288e-01,8.446390483149053274e-01,6.821962631179223635e-01,8.566487189510585409e-01,7.904519102313726231e-01,8.197740713863838069e-01,7.903315243859976302e-01,5.680285386755496990e-01,2.150448388736582450e-01,6.133833892970724094e-02,3.408171184414301447e-01,3.469542277666171071e-02,3.942887534403820282e-02,7.694908658543601898e-02,2.837112887748093754e-02,1.447527348916496648e-01,1.051242544784505017e-01,1.335103587454398166e-01,1.865308532784969442e-01,1.208609882969473720e-01,2.291676811632768762e-02,4.175211265266663696e-02,5.808047372792976559e-02,6.217463038520821828e-01,3.360160670040676090e-01,3.022542604297362434e-02,1.686963444848185723e-02,1.024443437085682251e-01,1.490220599114412507e-02,4.671785497972866935e-02,1.612414959718928495e-02,1.159151883410253214e-01,5.055581083553315480e-01,3.314240867870927310e-01,7.276460147207809703e-02,3.301272652643448269e-01,7.783487553176425544e-02,2.197983195686641078e-01,2.481599738410604494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.776234934898399231e-01,9.212225068814914319e-01,9.560569922705094426e-01,7.978227538291423615e-01,7.513624791861067687e-01,7.315786527738392664e-01,7.385380965910781637e-01,7.892124179685938712e-01,9.033201384055324912e-01,7.406767943542558186e-01,7.225951102414718275e-01,9.594060969385475035e-01,6.120422358541599550e-01,4.615815514906681516e-01,4.223032366292104878e-01,7.376176529497145973e-01,8.599034166992292061e-01,8.289341052382419583e-01,8.637620452862838638e-01,8.698676502391681220e-01,7.266152203708337032e-01,7.628074387758178032e-01,7.359876295992913153e-01,5.497710820878592974e-01,8.008668599629716889e-01,8.272331559319737737e-01,8.323974363136370513e-01,7.777246429879357548e-01,8.461530771855048094e-01,6.948223149903653972e-01,7.979919374146785538e-01,6.920965773321919867e-01,5.377156301126737592e-01,3.144415727301885233e-01,1.383267580457588353e-01,2.783402769183268011e-01,1.131911704405279967e-01,4.695067566525460562e-02,3.129646781528219734e-01,1.224924874331629887e-01,3.054102309128402526e-01,2.164686918096038470e-02,2.272590644010063360e-02,1.029982783669766352e-02,3.589893690354133138e-02,1.043612732964339235e-02,1.190311822616769467e-02,1.056052474931400142e-02,5.999924014553434937e-01,3.701624314659074932e-01,6.729844163600207096e-02,3.310654456102071208e-01,7.822584982441825596e-02,1.497850630140994468e-02,2.827921939637405291e-02,1.112515113411007700e-02,5.884814348387158722e-02,7.125277150001171900e-02,1.616174444928090426e-01,7.258887639665508040e-02,1.594302374485857821e-01,1.597836126192853923e-01,8.149622629702710230e-02,1.613120922271173707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.456794911203218135e-01,6.993180184952227929e-01,9.330206007692903869e-01,7.715879188246295151e-01,9.364169865653388936e-01,7.039505708617364022e-01,6.921501088271118096e-01,7.719552023393860818e-01,9.896729356914848452e-01,7.517915494186265812e-01,7.977352074292848316e-01,9.490274898284788430e-01,7.210086576183921681e-01,8.876695030345792548e-01,9.161428241886744317e-01,6.798956585738041847e-01,8.641255577620962081e-01,7.794679797066430549e-01,7.924884051727988377e-01,7.843724604275301715e-01,7.594443973940704362e-01,7.028473423714659551e-01,7.777955403232996723e-01,9.529123470429144982e-01,9.128614139080658552e-01,7.884140485188314562e-01,7.978435128448193581e-01,8.995595202525020762e-01,8.110049529476087704e-01,5.360779882675726915e-01,6.677053343275746178e-01,7.922210896212424913e-01,5.918221585216116853e-01,3.954088956588007742e-01,1.043038002037915829e-01,1.619876214440375550e-01,1.806419706311584439e-01,1.700811266311645642e-01,1.966877819281981077e-01,4.367026443899316851e-02,1.608132123497442723e-01,2.834825035502774870e-02,4.109247843433477126e-02,2.129712728980337130e-02,2.932456065072595874e-02,1.436042058840746732e-02,1.737682767058032485e-02,1.027290016743707957e-02,6.403798525514294848e-01,1.337669029770419404e-01,7.323392601452734241e-02,1.023313334503550970e-01,7.138259254246492880e-02,3.010051910803879932e-02,2.804978778381895382e-02,1.222186260722050825e-02,1.359939784619811076e-01,5.141339814045196160e-02,1.576108611729383213e-01,4.300535698341349800e-02,1.452398226319831787e-01,3.009895496554856192e-02,2.339569376973031287e-02,2.491051392949963222e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.392025808264299724e-01,5.990418800616297279e-01,7.403938559858372903e-01,7.496840919945740866e-01,8.681866322841665928e-01,7.959785353309087874e-01,8.059412251770107227e-01,4.654964198161836153e-01,6.473821037425235847e-01,8.531760226343366726e-01,8.671393858171585478e-01,5.322549679582648796e-01,8.664675884326793476e-01,4.213728236443529673e-01,7.223634633519354642e-01,7.333071069091385841e-01,1.779648637777412820e-02,8.984197364837750444e-01,9.089719325734368915e-01,3.314357150793361129e-01,9.306658688130557966e-01,2.712650877265913585e-01,2.853470724216778387e-01,6.943029745771197581e-01,9.477864669101953021e-01,4.309855720935653611e-01,4.250250719337793082e-01,9.216599381209156228e-01,4.254963836585664017e-01,8.931764830928613508e-01,9.387835913402046151e-01,2.932741159481924154e-01,2.009553715360614182e-02,3.257371533301460509e-02,1.562021088772351171e-02,2.774005638282299457e-02,1.681697031001115963e-02,1.666370638323565190e-02,2.386213930433548486e-02,1.327085826947469599e-02,1.685318252574099021e-02,1.261843691095729074e-02,2.513258751550961900e-02,1.243965219493776281e-02,2.424734626999436315e-02,1.017822792823058764e-02,1.329576065751307198e-02,1.009141202637429437e-02,1.527861826179753579e-02,2.336029140172805885e-02,2.271654584953664013e-02,1.948496171594316789e-02,2.226480267898275911e-02,1.683779076486752527e-02,2.488255013107986552e-02,1.718351780525638473e-02,2.041785120035087553e-02,1.168142691146667120e-02,1.357835128551530129e-02,1.061210839117193369e-02,1.366547803638525245e-02,1.077932517822819368e-02,1.580014472138891249e-02,1.127798224352918530e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.043013082579036244e-01,7.272766263726221370e-01,8.139990874063683934e-01,7.751840968810632670e-01,3.391911810048699460e-01,8.401952830408954132e-01,8.051638143102930467e-01,2.069602929503535360e-01,7.395927962524011523e-01,7.738813817361506198e-01,7.956983022009722628e-01,7.309126491008716142e-01,8.060648149713889321e-01,7.784902927621405455e-01,7.234863838282495907e-01,7.229063289328054864e-01,3.813925029549519730e-02,9.385874941683075567e-01,9.169198687473703036e-01,8.237639203068456428e-01,9.060527378516142205e-01,7.654609251569428618e-01,7.480206471343643360e-01,6.849780245716590166e-01,8.762017941492052930e-01,8.573241757517969797e-01,8.572378501635885550e-01,5.629687675904421207e-01,8.572273895181405923e-01,1.521195099276711482e-01,5.501689924329017378e-01,7.488732745943651459e-01,2.329307193600155951e-02,2.014129280008959688e-02,1.533062325875014786e-02,1.194579623071191470e-02,1.156682722320237153e-02,1.225125275685665614e-02,1.605460704474368644e-02,2.189111444607154747e-02,1.767188861284349141e-02,2.756523965694463590e-02,2.475066837515525059e-02,1.432049804986371307e-02,2.582077851305990962e-02,1.370295052920252749e-02,2.089180808208632861e-02,1.291425817088930582e-02,1.556111249141332864e-02,1.543251456559310494e-02,1.518720777498604353e-02,1.409056952593288475e-02,1.799421208047976770e-02,1.133824672453527874e-02,1.690418751011875040e-02,1.059617349622465898e-02,1.702560772582502324e-02,1.470038229356534706e-02,2.097016133121896650e-02,1.021633923941583401e-02,2.019534337098259288e-02,1.305196373825531428e-02,1.108032227723704938e-02,1.014558148519960519e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.538752114052585718e-01,8.893410115753812573e-01,9.597826533039079955e-01,7.464552210245818387e-01,9.106707506720708167e-01,7.132576427346614123e-01,7.254206611377722602e-01,6.132702045616178488e-01,9.011933098656532692e-01,7.123857736480573299e-01,7.112411994568865747e-01,7.311200925609327994e-01,7.137932668779545242e-01,5.111020890626509772e-01,3.202078828614624006e-01,7.602461804044383653e-01,8.610864614037871956e-01,8.668911532985431601e-01,8.638092563403231283e-01,7.817262925184073064e-01,8.303593097253727517e-01,7.678738144901984253e-01,7.809554551970462333e-01,8.536608929244190458e-01,9.512053034220238068e-01,7.283929232611573434e-01,7.184818202616497507e-01,3.655185979717503475e-01,8.098777502002646456e-01,9.237897193148640884e-01,9.359036703781653532e-01,7.461679629943089864e-01,5.548426896183671353e-01,6.856291152318348681e-02,2.016486654409646861e-01,3.405118061621282416e-02,2.590009188731814960e-01,5.404908636745945488e-02,1.374074231984201422e-01,2.724796855990787442e-02,2.668662383731454368e-01,8.561077091887182855e-02,3.361534797161648269e-01,9.373326940875933988e-02,3.315296915473575634e-01,4.817174037354703814e-02,3.418589355576996669e-02,1.203487246083082170e-02,6.218965776012125302e-01,3.365799695666101266e-01,1.193392336550066629e-01,1.119658006679479789e-01,1.418826998999748457e-01,7.035451555952980385e-02,1.935746961324551763e-01,4.036773441304088855e-02,1.758163366448336484e-01,2.231593137389132481e-02,4.469353586113351123e-02,2.027371997086635513e-02,1.999758833453672835e-02,1.112359099696731690e-02,1.944178875857311903e-02,2.370354667392943898e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.981539945514263490e-01,8.060226124072735754e-01,9.203369040738793583e-01,7.626834465357709147e-01,6.197579039234548670e-01,7.874867967836248761e-01,8.036779802198434908e-01,2.986154134229476176e-01,4.975247514496202172e-01,7.657679482375995272e-01,7.672845884425720797e-01,5.046145033855904405e-01,7.511068812651605642e-01,5.198831601305163863e-01,4.961382422879723753e-01,6.555176771257769097e-01,7.558556762990199518e-01,8.215233460033217749e-01,8.929133847758421449e-01,8.079311582978513373e-01,9.053135320886323001e-01,6.465186616809900366e-01,6.488235532179357223e-01,8.941659471077377797e-01,9.274479240368100896e-01,8.449219931075244716e-01,8.631251258264145410e-01,9.055381275460460122e-01,8.080560042821178790e-01,7.618864011960332361e-01,7.768848677682571591e-01,6.653533608314936565e-01,8.201113925576887231e-01,1.227682840527025976e-01,1.663523348194553553e-01,3.538592674917885317e-01,8.019003715339297067e-02,6.889384282720470432e-02,1.625739097309880365e-01,2.064185909273605693e-02,9.895960504593641349e-02,2.141554085823683118e-01,2.171196263586990249e-01,1.356997118051799789e-01,2.265860261206112669e-01,1.846321237936726922e-01,2.409693922983290326e-01,3.832824158216514843e-02,8.145912407982517367e-01,3.000305819275048691e-01,1.772198035855025444e-01,4.880142617897136048e-02,1.369203720676124281e-01,4.150878756761285371e-01,4.688879296770286920e-01,5.174137862514324726e-02,2.167279157917296473e-01,6.224942120542972107e-02,2.692982546526441479e-02,1.696155967827590177e-02,4.136774562316293535e-02,1.298419049884864084e-02,1.636989245055874009e-02,1.038973470136556401e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.925820243410682586e-01,9.214790504762508938e-01,9.473676238456787413e-01,7.510245842566127816e-01,9.657372960273018503e-01,8.215244263353999044e-01,8.091912365105276006e-01,8.889924521539033231e-01,7.321880742171333889e-01,8.069369765523451976e-01,8.019858724820002616e-01,5.237454673571771968e-01,7.423162362663126013e-01,7.809399720358135566e-01,8.008162425522963312e-01,6.360882058264286654e-01,9.053881302931927610e-01,4.151016899791664660e-01,1.930086362655742127e-01,8.400770522054994416e-01,3.510630061629904097e-01,9.559711624126957519e-01,9.787914688416765596e-01,2.922852963548104310e-01,7.633411566433112583e-01,7.865793032184358324e-01,8.055807153845484514e-01,2.236752963142736583e-01,7.972537860552905142e-01,7.569575131303558635e-01,7.581141039169998486e-01,6.511812889900182588e-01,5.268604324844494702e-01,9.059062381945656717e-02,9.244385411432227972e-02,1.611704808407172715e-02,1.225789739731986128e-01,1.293789765569317018e-01,2.794078708090393381e-01,2.144123983745769429e-02,6.724331021149890231e-02,2.209225746799267642e-02,2.515310182261286387e-02,1.382828778312326576e-02,2.751992116852850639e-02,1.204406077706404038e-02,1.574335120470879770e-02,1.027763213718426404e-02,5.868453638486033075e-01,1.277964457100169426e-01,3.071911271752004319e-02,6.544745527331796708e-02,3.110244718210079806e-02,2.304856056451587074e-02,1.462053698171406069e-01,1.131822175946217528e-02,6.171456699328956019e-02,3.618992294658608944e-01,2.179700968789854698e-01,4.657084808192670650e-02,2.216928999708635828e-01,3.615806352053865108e-02,2.871402015410643438e-01,1.979340364907605093e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.303292707275750528e-01,8.880840697848176868e-01,8.455703367510680746e-01,8.322694977076007250e-01,9.320927133206475812e-01,7.876545958753261578e-01,8.011354557142716937e-01,8.629117567615315343e-01,7.749211894292464820e-01,7.267611731965699651e-01,7.437595171375023240e-01,7.749232629071109990e-01,7.483275913661925349e-01,5.702061515165118832e-01,6.587347295686215576e-01,7.622922498957336312e-01,6.426475171502408212e-01,8.942818774226609646e-01,9.174312725007529590e-01,6.729635252059015249e-01,9.857094275663134120e-01,7.631502337089967059e-01,7.559938688831583375e-01,9.764580795679504988e-01,9.595989926840056139e-01,8.031873270087440675e-01,8.056058222395956481e-01,9.368124664417508685e-01,8.200877489962363764e-01,6.039905484676204583e-01,5.576247185266951512e-01,6.652052388450556686e-01,9.065272067749023943e-01,2.137123230917203909e-01,1.384843847477278123e-01,3.694808348018493310e-02,1.461444358469229376e-01,6.012999821388775867e-01,3.603792285505288961e-01,1.557586525605849370e-01,9.391796825801852766e-02,1.940380629999850781e-01,4.084466021258199020e-01,3.567782335057724519e-02,4.186794723542461294e-01,3.768565565609113821e-02,1.277092388028330805e-01,2.465021730136444378e-01,8.998787484065916553e-01,1.087316257367573757e-01,2.710783315313485820e-01,1.879932277102276117e-01,2.735162658922284940e-01,8.366447513211064391e-02,3.447958253815406882e-01,9.692810713783263366e-02,2.110433388601648252e-01,6.576322467522566217e-02,2.485952088405493088e-01,3.812558805087080255e-02,2.578055422589528023e-01,1.528576322745600971e-02,4.210555884872482779e-02,1.308482110019462338e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.003603048552899113e-01,9.239593736975503235e-01,9.208356342298301689e-01,5.123499538666226316e-01,9.410301206535014451e-01,4.183575140899872258e-01,4.265295718281867932e-01,5.158224234587142076e-01,9.489239584898148117e-01,2.564485094218530437e-01,2.576488765305312567e-01,8.839043089418429089e-01,2.625165632064817012e-01,9.355801286835070396e-01,9.729780326196474372e-01,1.316798303168987272e-01,3.915462082427536433e-02,9.091836427604551574e-01,9.483704499363542206e-01,7.908500515935984465e-01,9.035360434119430462e-01,6.782386945681692092e-01,6.864785094973397950e-01,8.986305359421562500e-01,9.401945975914335341e-01,7.172842959022994735e-01,7.019126926864234228e-01,8.981076487716790346e-01,6.937350517566782671e-01,9.275336268483049817e-01,8.788566376969279004e-01,7.109431053538152190e-01,1.457036869608957334e-02,3.097256488001971786e-02,2.973351105091925906e-02,1.752584123810325273e-02,4.059219338362336088e-02,3.053483778865714177e-02,5.057370789994535681e-02,1.504469623890162394e-02,5.145902439030874270e-02,1.347122981195475640e-02,4.195999983316901771e-02,2.043003520143498591e-02,4.323242828840331148e-02,1.561851905005750239e-02,5.417113582933549831e-02,1.631004169591662376e-02,1.519288824106660579e-02,1.271710013642456116e-02,2.250488113031497844e-02,1.256596185019936626e-02,2.563890615526041167e-02,1.040007640003929971e-02,1.241234994090462639e-02,1.021061429082538614e-02,2.622333587915420122e-02,1.081840441972537793e-02,1.474046872118761620e-02,1.129156122478762805e-02,1.585918847016309918e-02,1.178946715201460889e-02,1.290442413986910355e-02,1.023615159547657666e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.191447840177913831e-01,8.837905645305643709e-01,9.723169892535109549e-01,8.099022476666132286e-01,8.970946078646526711e-01,8.138499823634338659e-01,7.675434923989663538e-01,9.338400251326646195e-01,9.348751131866352981e-01,7.248961483097425829e-01,7.295338864033125148e-01,9.269369164276635153e-01,7.261206277569335343e-01,8.944007459140413951e-01,8.899899250374463389e-01,7.115337680091150530e-01,7.650480588294247264e-01,9.156948310731741758e-01,9.004830082163903793e-01,8.166057068149764619e-01,9.210867415255900026e-01,7.487256599333560469e-01,7.583410435271688010e-01,9.176256914250302543e-01,9.567845588539951596e-01,7.820667846228229747e-01,7.770930902080902536e-01,9.529529393375413271e-01,7.819514792570323447e-01,9.437321772839952772e-01,9.467378070671957913e-01,7.483503003632407946e-01,8.383086875774554692e-01,5.168552702421696371e-02,2.140013786103273086e-01,1.259386736503501358e-01,2.442050299509497813e-01,1.041013163527537977e-01,1.594411078746769406e-01,5.905671820050641813e-02,1.896254711064552512e-01,1.995828227038375091e-02,1.587956169663946315e-01,7.240721131080934958e-02,1.488366094800855910e-01,1.888335209790151931e-02,1.409970991393845186e-01,1.372593710803221220e-02,8.600076241483840533e-01,1.153914986623803263e-01,3.716857114285228580e-01,4.407771468964352124e-01,3.502554506703988157e-01,1.068923176171387018e-01,4.076932875718809468e-01,2.448467775574642014e-02,2.504867882633425302e-01,6.256436713202628841e-01,3.009796756035221788e-01,4.409050173695573949e-01,2.896015491712021772e-01,2.542706247289731186e-02,2.950144320860162428e-01,1.135506132143538627e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.347389050820104295e-01,4.788171130071794401e-01,5.358019313242861070e-01,7.154270043092922915e-01,3.796961224965910708e-01,8.384765479767894991e-01,8.566744833323993724e-01,3.616160435688566266e-01,8.569313003438117082e-01,6.434572457203109330e-01,6.732704305329857419e-01,8.757864588292443297e-01,6.508620353676938253e-01,6.070383903671683345e-01,4.594845421348821013e-01,6.502360259193689096e-01,7.829740935270329549e-01,9.061679654304357623e-01,6.609712923348760594e-01,6.639797041194656080e-01,6.243042421908870931e-01,7.975067776580231360e-01,7.620804980695506936e-01,7.945144911027177681e-01,6.416411811360892559e-01,7.881412302047542395e-01,8.041307335319957117e-01,6.410976581641918415e-01,8.263858201883299559e-01,6.121558177438466419e-01,6.609585667304660461e-01,7.242600609800209366e-01,5.496915529512831355e-01,1.640928105653758073e-01,3.835897117852922478e-02,2.813123720867238831e-02,3.935927302669342542e-02,1.511153626445546350e-01,1.024298078453489413e-01,1.841850724611114598e-02,7.754783211095635231e-02,6.873267124460305522e-02,2.265180399161270675e-01,6.784727932546648355e-02,2.176954648868414111e-01,2.355499701274219732e-02,4.234406174973120301e-02,4.850224586964862333e-02,6.054672009896003848e-01,1.350084226832750089e-01,4.141690954341813169e-02,5.214124761425466270e-02,3.220754524732020313e-02,2.208583316495712351e-02,2.584521422829629683e-02,1.351058258763271000e-02,4.141596784361115807e-02,2.305973556528802954e-02,1.330666335458992322e-01,3.000482930039655854e-02,1.087383568218375229e-01,5.738895244637871179e-02,5.728547043464841948e-02,1.792271274077603116e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.179172145357859192e-01,8.969071128124157521e-01,9.083615138056054805e-01,8.280033353574329791e-01,9.354444540087517579e-01,8.669504110064123470e-01,8.594305033428859542e-01,9.187336195639927983e-01,9.406185178541593972e-01,7.891897023915662723e-01,7.877884079893916480e-01,9.104988929346603532e-01,7.948497515833192750e-01,9.056992348754440147e-01,8.714626789080777147e-01,8.136588811273912647e-01,9.249513892679700477e-01,5.987147099718476140e-01,5.119634540627483466e-01,8.543030485707381327e-01,8.341219735819517256e-01,7.073426998439473756e-01,6.944367454272228901e-01,6.588411190711949139e-01,8.323969512917466229e-01,7.502675533349224546e-01,7.571456722588294497e-01,8.570583908056698119e-01,7.695373700405793160e-01,8.042324939847138587e-01,7.339214363813850728e-01,6.058313268172957899e-01,7.304596414954058758e-01,5.147580562651775660e-01,3.650259411027203527e-01,1.346999323687635697e-01,3.989509972614147526e-01,9.265776471076923870e-02,1.792321280479639845e-01,5.333779177573050312e-02,3.691781606683032235e-01,3.427306729164475985e-01,3.333918424607641429e-01,1.796363766238724680e-01,3.688391581669258623e-01,2.805806999337747548e-02,1.525510472942503137e-01,1.077340775960068490e-02,7.876883970845897087e-01,6.670340138363330118e-02,4.123277402564214794e-02,1.065335213339663190e-01,9.634755959544991089e-02,2.585291535254528872e-02,1.231058425038546039e-01,3.418522172648573443e-02,1.288868338932723512e-01,6.574874894905646805e-02,3.855224791748944613e-01,3.825769438811644219e-01,3.645115478991862723e-01,1.063872977145218779e-01,2.538416782022341889e-01,6.596604482832355010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.298524884261032242e-01,5.885345060163652553e-01,8.733009914153624376e-01,8.182834304278908677e-01,9.320483529031986514e-01,7.659346407654513689e-01,7.408752760606489574e-01,7.321084345639430335e-01,9.555475136392646007e-01,8.339696681958788105e-01,8.050730137317584356e-01,9.711229513520777124e-01,7.840910974606238870e-01,9.324645853797306483e-01,8.217292102905858764e-01,6.073355977579500964e-01,4.587746461610940629e-02,4.601397857360931543e-01,8.259885744240527128e-01,8.008065978274329089e-01,4.875429754035828234e-01,7.931061129037241253e-01,7.901381640713527332e-01,7.149959410436174112e-01,3.589462376511959874e-01,8.523514215439563779e-01,8.770404536413735075e-01,2.558973577568145474e-01,8.483359338138172223e-01,3.495957801747780480e-01,4.185042687750910040e-01,7.385499107034459998e-01,1.876376402896184209e-02,1.991113375597337171e-02,2.654140661158982395e-02,2.271485654551782737e-02,3.250603605016239017e-02,2.298220709155968794e-02,3.245943189177151467e-02,1.383445569058210610e-02,3.312343587173565557e-02,1.323530244257510244e-02,1.503347814792485408e-02,1.079072151284856187e-02,1.515247427135674174e-02,1.104016417243064430e-02,1.110266423798378713e-02,1.069072336799000572e-02,1.445206671296781972e-02,1.217453251280226426e-02,1.154260347207119661e-02,1.012755090938359179e-02,1.012333034435086189e-02,1.039833136719493789e-02,1.090679021314307218e-02,1.033581300823998780e-02,1.029667256687791070e-02,1.270695239806052257e-02,1.328637348698559484e-02,1.274685032427430760e-02,1.204808902389594913e-02,1.109835338164765275e-02,1.254272800491219690e-02,1.128823960034817421e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.518178317771291308e-01,9.073306936810547896e-01,9.414092680262432511e-01,7.277736075311289632e-01,8.967259440694043127e-01,7.531152561446845528e-01,7.245599936717345146e-01,9.194764301129031425e-01,8.814446551314584211e-01,7.798036643339031349e-01,7.341677260832322194e-01,9.076533958682588832e-01,7.774182857831298810e-01,9.659235107561181533e-01,4.797027630061421188e-01,7.744266901823041449e-01,8.001832471647734035e-01,9.290189944606518369e-01,9.529951913446322864e-01,8.505854864203258314e-01,9.156322480586868151e-01,7.751630115914128760e-01,7.732133668265257498e-01,7.422877315587257385e-01,9.242517835697989792e-01,7.751866463098929794e-01,7.187104016745377022e-01,8.788167004506566293e-01,7.827585177278995054e-01,6.452308283329335481e-01,5.281851109637943908e-01,7.831613201438417660e-01,8.249988556144380869e-01,2.262568619115541135e-01,3.040541610638983205e-01,1.854987686536464786e-02,5.406902903880111966e-01,3.110846010989892080e-02,1.048086845342427187e-01,4.025673082107587841e-02,4.444506863030550647e-01,4.219336417875706874e-02,5.824072642308769643e-02,1.386435516504472623e-02,6.745740698420152337e-02,1.686824420113316320e-02,1.346896005770202229e-02,1.133115031651371098e-02,8.966619515904504789e-01,2.131666777065199803e-01,2.082261842801095830e-01,3.176453653026373863e-02,2.306578952644424696e-01,6.710301643879684752e-02,1.421523430556615175e-01,5.014300778726326485e-02,2.427970235752062167e-01,1.137731046368056359e-01,1.372100262503624657e-01,1.341733690351825867e-02,1.449171667953246256e-01,1.979577580350364019e-02,2.495871778594739576e-02,1.584265513001443387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
